time,flux,flux_err
2460342.9673836357,6421.1337890625,3.9158078259971005
2460342.9743280564,6393.798502604167,3.9087794796983193
2460342.981272476,6374.202799479167,3.9035067023997922
2460342.9882168984,6345.866536458333,3.8966475125229727
2460342.995161321,6315.634114583333,3.8857730769606307
2460343.002105744,6292.630208333333,3.879714530955741
2460343.0090501667,6267.472005208333,3.8717971784402447
2460343.01599459,6243.373372395833,3.865469123953533
2460343.0229390124,6210.179850260417,3.85599902189978
2460343.0298834355,6189.205240885417,3.8489655064674992
2460343.0368278585,6166.524088541667,3.8421177169799474
2460343.043772282,6137.339680989583,3.8351691413806077
2460343.0507167047,6101.14599609375,3.823522797466738
2460343.057661128,6085.54296875,3.8213206002734563
2460343.0646055513,6037.17041015625,3.8048180875356867
2460343.0715499744,6002.20458984375,3.7939704011592723
2460343.078494398,5965.279622395833,3.7844469957975426
2460343.0854388215,5939.985514322917,3.7750209623515865
2460343.092383245,5903.789388020833,3.7644881132870545
2460343.0993276685,5876.998209635417,3.7566424067679898
2460343.106272092,5853.687174479167,3.750814328557395
2460343.1132165156,5822.221842447917,3.7400061370032063
2460343.120160939,5799.702962239583,3.733672259436009
2460343.1271053627,5775.408365885417,3.726107087711382
2460343.1340497867,5759.951822916667,3.7242729355521464
2460343.1409942107,5729.9736328125,3.7137785153427916
2460343.1479386343,5704.593098958333,3.704003893820904
2460343.1548830583,5681.614420572917,3.697215035445799
2460343.1618274823,5657.794921875,3.6900346082221698
2460343.1687719063,5632.0078125,3.6833954492546366
2460343.1757163308,5614.14111328125,3.6772069500969304
2460343.182660755,5589.228352864583,3.6693353533342736
2460343.189605179,5566.035481770833,3.662361820595097
2460343.1965496032,5538.848958333333,3.653437709693211
2460343.2034940273,5510.49853515625,3.6457653564187407
2460343.210438452,5494.129231770833,3.6400213531753365
2460343.217382876,5471.187337239583,3.632410270473029
2460343.224327301,5448.646809895833,3.6257754987045914
2460343.231271725,5419.388671875,3.61754275773662
2460343.23821615,5417.157877604167,3.6162405570488327
2460343.2451605746,5402.080240885417,3.6112448143113824
2460343.2521049995,5390.98193359375,3.609247802416906
2460343.2590494244,5372.466471354167,3.60227072935691
2460343.265993849,5360.490885416667,3.598021788496976
2460343.272938274,5342.06640625,3.5937674260776924
2460343.279882699,5336.175618489583,3.5919493466873145
2460343.286827124,5321.494140625,3.5879328238133894
2460343.2937715487,5304.2294921875,3.5799515733474414
2460343.3007159736,5273.270670572917,3.573253573902203
2460343.307660399,5244.031412760417,3.5625563764484505
2460343.314604824,5214.181477864583,3.552993318602382
2460343.3215492493,5185.030110677083,3.5438344355240456
