time,flux,flux_err
2460343.6340484447,599.309488932292,3.3017686413224716
2460343.6409928724,601.8345540364585,3.298532533338245
2460343.6479373,595.3767903645835,3.295622673528126
2460343.6548817283,592.2952473958335,3.2906885900784606
2460343.6618261565,596.8602701822916,3.2907088931892754
2460343.6687705843,594.5958658854166,3.2858745799592106
2460343.675715013,594.4404296875001,3.284696372714789
2460343.6826594407,598.4349772135419,3.2831549520098418
2460343.689603869,597.9431966145834,3.280965526937754
2460343.6965482975,600.4962565104166,3.281705212854232
2460343.7034927257,605.2039388020834,3.279321997696075
2460343.7104371544,610.0447591145835,3.2764051214379344
2460343.717381583,605.6265462239585,3.2714259665228216
2460343.7243260113,609.7756347656251,3.2699571149119073
2460343.7312704404,611.4563802083334,3.2671635779265293
2460343.738214869,611.069580078125,3.2668591018712014
2460343.7451592977,613.0825195312501,3.262036165586345
2460343.7521037264,610.1764322916669,3.2579884664508802
2460343.7590481555,612.06396484375,3.2542484742485533
2460343.765992584,612.3898925781251,3.2512483521170363
2460343.7729370133,616.4562988281255,3.2492366883940034
2460343.7798814424,608.8898925781251,3.2426159626829274
2460343.7868258716,614.3710937500003,3.241166794707001
2460343.7937703007,605.2721354166666,3.2346497068827205
2460343.80071473,610.5471191406251,3.2325401020906437
2460343.8076591594,612.113688151042,3.2294589815135666
2460343.8146035885,607.9864095052086,3.225290399552757
2460343.821548018,602.0828450520834,3.2207859503463347
2460343.8284924473,601.998046875,3.2180535598120947
2460343.835436877,602.7906087239588,3.2130734056282626
2460343.8423813065,601.4619954427085,3.209634879788261
2460343.8493257365,600.473795572917,3.206569237775163
2460343.856270166,596.6864420572916,3.203733794236315
2460343.8632145957,595.9990234375001,3.201569307791095
2460343.870159026,595.1636555989585,3.1995790715288117
2460343.8771034554,600.1880696614584,3.1996380139762652
2460343.884047886,601.1361490885419,3.19982932106587
2460343.8909923155,597.4986979166666,3.197219672916488
2460343.897936746,596.6916503906251,3.1939747280138593
2460343.9048811756,597.800537109375,3.194265708066339
2460343.911825606,602.2410481770834,3.194755517080994
2460343.918770036,602.4952799479169,3.1939196360204907
2460343.9257144663,603.0349121093753,3.191155231187261
2460343.9326588972,607.8833821614584,3.193427708726927
2460343.9396033273,601.3636881510416,3.1901353873962766
2460343.946547758,606.10546875,3.1909385754091915
2460343.9534921884,609.0620930989584,3.188783818440216
2460343.9604366194,612.21484375,3.1875551704082135
2460343.9673810494,610.5817057291669,3.1851114011242334
2460343.9743254804,609.834228515625,3.1826978990366332
2460343.9812699114,615.7689615885419,3.182192927270201
2460343.9882143424,605.8204752604166,3.178496369784632
2460343.995158773,609.5891927083334,3.1774453929719346
2460344.002103204,605.4055989583336,3.1743768531695546
2460344.0090476354,601.7172851562501,3.1705444565578227
2460344.0159920664,602.54833984375,3.1695344071365583
2460344.0229364973,602.9916992187501,3.1687325453397626
2460344.0298809283,596.6118164062503,3.1644983601678867
2460344.03682536,604.1836751302084,3.165056172312666
2460344.0437697913,595.7233072916669,3.1603816987091915
2460344.0507142222,594.332926432292,3.1570421978096803
2460344.057658654,591.2736816406253,3.1535644173796236
2460344.064603085,589.9734700520835,3.150291862230027
2460344.071547517,595.8848470052084,3.1499599098638673
2460344.078491949,595.6125488281251,3.146515580429073
2460344.0854363805,596.5225423177086,3.1431314988531853
2460344.0923808124,594.995361328125,3.1378381562306923
2460344.099325244,598.1548665364585,3.1356161968342735
2460344.1062696762,598.1542968750001,3.129572340179159
2460344.1132141077,598.8082682291666,3.125928827181486
2460344.12015854,603.3423665364585,3.125446035794125
2460344.127102972,607.0683593750003,3.122778775540562
2460344.1340474044,612.6867675781253,3.1231974164615757
2460344.1409918363,604.8325195312501,3.1164684419366204
2460344.1479362682,611.4838053385419,3.116442078405093
2460344.154880701,607.2060546875,3.1122527306674868
2460344.161825133,609.7479654947916,3.1119938044474664
2460344.168769566,606.4552408854169,3.1095519797166205
2460344.1757139983,612.3429361979169,3.1092732908065472
2460344.1826584307,606.9618326822919,3.1062948204372964
2460344.1896028635,605.3038736979166,3.1032639959944492
2460344.1965472964,606.0142415364584,3.1015901403773047
2460344.203491729,604.1853841145834,3.100350232878901
2460344.210436162,600.7619628906251,3.0958382477906166
2460344.217380595,604.0385742187501,3.096928824583978
2460344.224325028,601.3914388020835,3.093739242019143
2460344.2312694606,601.3766276041669,3.0925238093951624
2460344.2382138935,599.572509765625,3.0920679286476407
2460344.2451583273,602.6591796875001,3.0918422860691988
2460344.25210276,598.84033203125,3.089276183754544
