2459802.513316 14.299781 0.522617
2459802.520260 14.277625 0.506665
2459802.527205 14.291526 0.520422
2459802.534149 14.301730 0.523050
2459802.541093 14.293946 0.519758
2459802.548038 14.307791 0.530861
2459802.554982 14.310692 0.530707
2459802.561927 14.297297 0.520478
2459802.568871 14.313768 0.532516
2459802.575815 14.305854 0.526221
2459802.582760 14.329511 0.544067
2459802.589704 14.358913 0.562010
2459802.596649 14.378240 0.575461
2459802.603593 14.363247 0.562616
2459802.610537 14.377131 0.573302
2459802.617482 14.373173 0.566789
2459802.624426 14.377933 0.572433
2459802.631371 14.374273 0.575677
2459802.638315 14.357102 0.558576
2459802.645260 14.373579 0.568235
2459802.652204 14.336232 0.545852
2459802.659148 14.324345 0.536117
2459802.666093 14.321261 0.532799
2459802.673037 14.335940 0.540947
2459802.679982 14.311678 0.531764
2459802.686926 14.306243 0.524693
2459802.693870 14.295142 0.516071
2459802.700815 14.295271 0.517542
2459802.707759 14.295912 0.516669
2459802.714704 14.285219 0.512519
2459802.721648 14.279946 0.512248
2459802.728592 14.285548 0.515453
2459802.735537 14.283973 0.511339
2459802.742481 14.304825 0.523359
2459802.749426 14.305996 0.524769
2459802.756370 14.294730 0.520368
2459802.763314 14.313264 0.529926
2459802.770259 14.298350 0.517396
2459802.777203 14.315956 0.531912
2459802.784148 14.310071 0.526988
2459802.791092 14.342332 0.548287
2459802.798036 14.328620 0.541835
2459802.804981 14.344430 0.544726
2459802.811925 14.360406 0.554608
2459802.818870 14.343863 0.552817
